memory_mode,episode_order,episode_id,query_id,normalized_sql_hash,query_shape,query_occurrence,planned_query_occurrences,topology_id,region_count,dataset_profile_id,profile,applicable_actions_json,applicability_source,baseline_elapsed_seconds,history_state_count_before,eligible_history_state_count_before,same_query_history_count_before,nearest_distance,coverage_threshold,distance_metric,decision_status,candidate_action,predicted_action,actual_best_action,top1_correct,regret_log2,candidate_top1_correct,candidate_regret_log2,evidence_gac_fanin_rows,evidence_gac_temp_blocks,evidence_remote_bytes,evidence_remote_boundary_wait_ms,evidence_remote_rtt_ms,evidence_cpu_busy_max_pct,predicted_gain__increase_gac_work_mem,predicted_gain__regional_topk_candidates,predicted_gain__mitigate_remote_path_bundle,actual_gain__increase_gac_work_mem,actual_gain__regional_topk_candidates,actual_gain__mitigate_remote_path_bundle,neighbor_evidence_json,exact_context_fields,exact_context_key,same_sql_history_count_before,decision_route
hierarchical_warm_start,24,q09_tenant_max::run-3,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,tenant_max,3,4,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,balanced,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,1.671267,23,2,2,,,,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,19350.0,136.0,1393200.0,678.663,15.416666666666666,12.644,0.0010056540707006926,0.6646560029627921,2.014531553862492,0.023577495519821103,0.741129797923938,1.8201093118769012,"[{""action_gains"":{""increase_gac_work_mem"":-0.009809921986075838,""mitigate_remote_path_bundle"":1.9934248277080215,""regional_topk_candidates"":0.6178171990686502},""episode_id"":""q09_tenant_max::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""balanced""],""normalized_sql_hash"":""0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b""},{""action_gains"":{""increase_gac_work_mem"":0.011821230127477224,""mitigate_remote_path_bundle"":2.0356382800169626,""regional_topk_candidates"":0.711494806856934},""episode_id"":""q09_tenant_max::run-2"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""balanced""],""normalized_sql_hash"":""0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""balanced""]",2.0,exact_query_memory
hierarchical_warm_start,25,q09_tenant_max::run-4,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,tenant_max,4,4,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,balanced,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,1.585605,24,3,3,,,,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,19350.0,136.0,1393200.0,680.418,15.483333333333334,10.615,0.011821230127477224,0.711494806856934,1.9934248277080215,0.0012579891860620372,0.6273560086690125,1.940935010719443,"[{""action_gains"":{""increase_gac_work_mem"":-0.009809921986075838,""mitigate_remote_path_bundle"":1.9934248277080215,""regional_topk_candidates"":0.6178171990686502},""episode_id"":""q09_tenant_max::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""balanced""],""normalized_sql_hash"":""0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b""},{""action_gains"":{""increase_gac_work_mem"":0.011821230127477224,""mitigate_remote_path_bundle"":2.0356382800169626,""regional_topk_candidates"":0.711494806856934},""episode_id"":""q09_tenant_max::run-2"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""balanced""],""normalized_sql_hash"":""0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b""},{""action_gains"":{""increase_gac_work_mem"":0.023577495519821103,""mitigate_remote_path_bundle"":1.8201093118769012,""regional_topk_candidates"":0.741129797923938},""episode_id"":""q09_tenant_max::run-3"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""balanced""],""normalized_sql_hash"":""0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""balanced""]",3.0,exact_query_memory
hierarchical_warm_start,26,q10_tenant_min::run-1,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,tenant_min,1,5,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,transport,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,5.171764,51,51,0,1.0012439642528403,1.9533554892194174,euclidean,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,38592.0,579.0,2778624.0,3691.634,30.516666666666666,7.273,0.005685952463714782,0.7437004628325552,1.9709549294051931,-0.015227901951948336,1.5949990223674915,3.3317455284480997,"[{""action_gains"":{""increase_gac_work_mem"":-0.009809921986075838,""mitigate_remote_path_bundle"":1.9934248277080215,""regional_topk_candidates"":0.6178171990686502},""distance"":1.0012439642528403,""episode_id"":""q09_tenant_max::run-1"",""normalized_sql_hash"":""0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b"",""query_id"":""q09_tenant_max"",""topology_id"":""eu_us_apac_gac"",""weight"":0.998756583755935},{""action_gains"":{""increase_gac_work_mem"":0.0012579891860620372,""mitigate_remote_path_bundle"":1.940935010719443,""regional_topk_candidates"":0.6273560086690125},""distance"":1.1385663756335564,""episode_id"":""q09_tenant_max::run-4"",""normalized_sql_hash"":""0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b"",""query_id"":""q09_tenant_max"",""topology_id"":""eu_us_apac_gac"",""weight"":0.8782967274497475},{""action_gains"":{""increase_gac_work_mem"":0.023577495519821103,""mitigate_remote_path_bundle"":1.8201093118769012,""regional_topk_candidates"":0.741129797923938},""distance"":1.2230162733621386,""episode_id"":""q09_tenant_max::run-3"",""normalized_sql_hash"":""0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b"",""query_id"":""q09_tenant_max"",""topology_id"":""eu_us_apac_gac"",""weight"":0.817649939849948},{""action_gains"":{""increase_gac_work_mem"":0.011821230127477224,""mitigate_remote_path_bundle"":2.0356382800169626,""regional_topk_candidates"":0.711494806856934},""distance"":1.3490550140306672,""episode_id"":""q09_tenant_max::run-2"",""normalized_sql_hash"":""0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b"",""query_id"":""q09_tenant_max"",""topology_id"":""eu_us_apac_gac"",""weight"":0.741259065301693},{""action_gains"":{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885},""distance"":8.522517699837437,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""nan"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11733620484975582}]",,,,cross_query_knn
hierarchical_warm_start,27,q10_tenant_min::run-2,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,tenant_min,2,5,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,transport,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,5.173816,26,1,1,,,,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,38592.0,581.0,2778624.0,3683.8650000000002,30.483333333333334,5.354,-0.015227901951948336,1.5949990223674915,3.3317455284480997,-0.0055403245600634575,1.6670659134424273,3.4653048889107207,"[{""action_gains"":{""increase_gac_work_mem"":-0.015227901951948336,""mitigate_remote_path_bundle"":3.3317455284480997,""regional_topk_candidates"":1.5949990223674915},""episode_id"":""q10_tenant_min::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""]",1.0,exact_query_memory
hierarchical_warm_start,28,q10_tenant_min::run-3,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,tenant_min,3,5,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,transport,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,5.284548,27,2,2,,,,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,38592.0,583.0,2778624.0,3694.0289999999995,30.53333333333333,9.058,-0.010384113256005897,1.6310324679049595,3.39852520867941,0.03601308639171072,1.6725292573066506,3.5011137901178766,"[{""action_gains"":{""increase_gac_work_mem"":-0.015227901951948336,""mitigate_remote_path_bundle"":3.3317455284480997,""regional_topk_candidates"":1.5949990223674915},""episode_id"":""q10_tenant_min::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe""},{""action_gains"":{""increase_gac_work_mem"":-0.0055403245600634575,""mitigate_remote_path_bundle"":3.4653048889107207,""regional_topk_candidates"":1.6670659134424273},""episode_id"":""q10_tenant_min::run-2"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""]",2.0,exact_query_memory
hierarchical_warm_start,29,q10_tenant_min::run-4,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,tenant_min,4,5,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,transport,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,5.180567,28,3,3,,,,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,38592.0,580.0,2778624.0,3679.365,30.5,7.636,-0.0055403245600634575,1.6670659134424273,3.4653048889107207,-0.00816062875198141,1.62577245151283,3.458012893313503,"[{""action_gains"":{""increase_gac_work_mem"":-0.015227901951948336,""mitigate_remote_path_bundle"":3.3317455284480997,""regional_topk_candidates"":1.5949990223674915},""episode_id"":""q10_tenant_min::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe""},{""action_gains"":{""increase_gac_work_mem"":-0.0055403245600634575,""mitigate_remote_path_bundle"":3.4653048889107207,""regional_topk_candidates"":1.6670659134424273},""episode_id"":""q10_tenant_min::run-2"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe""},{""action_gains"":{""increase_gac_work_mem"":0.03601308639171072,""mitigate_remote_path_bundle"":3.5011137901178766,""regional_topk_candidates"":1.6725292573066506},""episode_id"":""q10_tenant_min::run-3"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""]",3.0,exact_query_memory
hierarchical_warm_start,30,q10_tenant_min::run-5,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,tenant_min,5,5,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,transport,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,5.44602,29,4,4,,,,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,38592.0,584.0,2778624.0,3744.7039999999997,30.5,13.435,-0.006850476656022434,1.6464191824776286,3.461658891112112,0.05978145961062149,1.7150745043587334,3.4915839085451066,"[{""action_gains"":{""increase_gac_work_mem"":-0.015227901951948336,""mitigate_remote_path_bundle"":3.3317455284480997,""regional_topk_candidates"":1.5949990223674915},""episode_id"":""q10_tenant_min::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe""},{""action_gains"":{""increase_gac_work_mem"":-0.0055403245600634575,""mitigate_remote_path_bundle"":3.4653048889107207,""regional_topk_candidates"":1.6670659134424273},""episode_id"":""q10_tenant_min::run-2"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe""},{""action_gains"":{""increase_gac_work_mem"":0.03601308639171072,""mitigate_remote_path_bundle"":3.5011137901178766,""regional_topk_candidates"":1.6725292573066506},""episode_id"":""q10_tenant_min::run-3"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe""},{""action_gains"":{""increase_gac_work_mem"":-0.00816062875198141,""mitigate_remote_path_bundle"":3.458012893313503,""regional_topk_candidates"":1.62577245151283},""episode_id"":""q10_tenant_min::run-4"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""transport""]",4.0,exact_query_memory
hierarchical_warm_start,31,q11_tenant_high_count::run-1,q11_tenant_high_count,5e5d10fdfa8932055d31658300e8657de100e5a9a6617c3c715332b89e01839c,tenant_high_count,1,1,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,memory,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,2.199413,56,56,0,1.5295218850684793,1.9533554892194174,euclidean,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,regional_topk_candidates,False,0.5009034563312984,False,0.5009034563312984,135888.0,1229.0,9783936.0,1324.037,5.448333333333333,19.048,0.013022694205387224,1.0630312987732706,2.5309834900929955,0.09378733025735811,1.689951973975143,1.1890485176438446,"[{""action_gains"":{""increase_gac_work_mem"":0.011821230127477224,""mitigate_remote_path_bundle"":2.0356382800169626,""regional_topk_candidates"":0.711494806856934},""distance"":1.5295218850684793,""episode_id"":""q09_tenant_max::run-2"",""normalized_sql_hash"":""0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b"",""query_id"":""q09_tenant_max"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6537986516986494},{""action_gains"":{""increase_gac_work_mem"":0.023577495519821103,""mitigate_remote_path_bundle"":1.8201093118769012,""regional_topk_candidates"":0.741129797923938},""distance"":1.6749571326428712,""episode_id"":""q09_tenant_max::run-3"",""normalized_sql_hash"":""0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b"",""query_id"":""q09_tenant_max"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5970298483951518},{""action_gains"":{""increase_gac_work_mem"":0.03601308639171072,""mitigate_remote_path_bundle"":3.5011137901178766,""regional_topk_candidates"":1.6725292573066506},""distance"":1.7416800856524415,""episode_id"":""q10_tenant_min::run-3"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5741579260622192},{""action_gains"":{""increase_gac_work_mem"":0.0012579891860620372,""mitigate_remote_path_bundle"":1.940935010719443,""regional_topk_candidates"":0.6273560086690125},""distance"":1.7599557423972436,""episode_id"":""q09_tenant_max::run-4"",""normalized_sql_hash"":""0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b"",""query_id"":""q09_tenant_max"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5681957834019808},{""action_gains"":{""increase_gac_work_mem"":-0.00816062875198141,""mitigate_remote_path_bundle"":3.458012893313503,""regional_topk_candidates"":1.62577245151283},""distance"":1.7606577131585515,""episode_id"":""q10_tenant_min::run-4"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5679692449912908}]",,,,cross_query_knn
hierarchical_warm_start,32,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,tenant_user_sum,1,2,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,balanced,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,10.10244,57,57,0,1.3875343004754501,1.9533554892194174,euclidean,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,regional_topk_candidates,False,0.118677552454439,False,0.118677552454439,271368.0,7040.0,19538496.0,8336.346000000001,15.449999999999998,11.262,0.024169193561610267,1.6532252004806156,2.909245249209763,0.062050100748358566,2.722186807479819,2.6035092550253798,"[{""action_gains"":{""increase_gac_work_mem"":0.09378733025735811,""mitigate_remote_path_bundle"":1.1890485176438446,""regional_topk_candidates"":1.689951973975143},""distance"":1.3875343004754501,""episode_id"":""q11_tenant_high_count::run-1"",""normalized_sql_hash"":""5e5d10fdfa8932055d31658300e8657de100e5a9a6617c3c715332b89e01839c"",""query_id"":""q11_tenant_high_count"",""topology_id"":""eu_us_apac_gac"",""weight"":0.7207023847662413},{""action_gains"":{""increase_gac_work_mem"":0.03601308639171072,""mitigate_remote_path_bundle"":3.5011137901178766,""regional_topk_candidates"":1.6725292573066506},""distance"":1.6375580856728353,""episode_id"":""q10_tenant_min::run-3"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6106649883653652},{""action_gains"":{""increase_gac_work_mem"":-0.00816062875198141,""mitigate_remote_path_bundle"":3.458012893313503,""regional_topk_candidates"":1.62577245151283},""distance"":1.6655384577250016,""episode_id"":""q10_tenant_min::run-4"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6004060698543419},{""action_gains"":{""increase_gac_work_mem"":-0.0055403245600634575,""mitigate_remote_path_bundle"":3.4653048889107207,""regional_topk_candidates"":1.6670659134424273},""distance"":1.6797224284416543,""episode_id"":""q10_tenant_min::run-2"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5953361029962769},{""action_gains"":{""increase_gac_work_mem"":-0.015227901951948336,""mitigate_remote_path_bundle"":3.3317455284480997,""regional_topk_candidates"":1.5949990223674915},""distance"":1.9399363029448815,""episode_id"":""q10_tenant_min::run-1"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5154805768629588}]",,,,cross_query_knn
hierarchical_warm_start,33,q12_tenant_user_sum::run-2,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,tenant_user_sum,2,2,eu_us_apac_gac,3,n3-medium-balanced-wide-global-dim-v1,balanced,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,9.618568,32,1,1,,,,available,regional_topk_candidates,regional_topk_candidates,regional_topk_candidates,True,0.0,True,0.0,271368.0,7040.0,19538496.0,7740.160000000001,15.450000000000001,15.881,0.062050100748358566,2.722186807479819,2.6035092550253798,0.046839829129599345,2.642596705948222,2.3849689300931085,"[{""action_gains"":{""increase_gac_work_mem"":0.062050100748358566,""mitigate_remote_path_bundle"":2.6035092550253798,""regional_topk_candidates"":2.722186807479819},""episode_id"":""q12_tenant_user_sum::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""balanced""],""normalized_sql_hash"":""78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-medium-balanced-wide-global-dim-v1"",""balanced""]",1.0,exact_query_memory
hierarchical_warm_start,34,q13_tenant_user_count::run-1,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,tenant_user_count,1,3,eu_us_apac_gac,3,n3-large-balanced-wide-global-dim-v1,transport,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,11.057233,59,59,0,1.2824698217759511,1.9533554892194174,euclidean,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,96873.0,3273.0,6974856.0,9055.064,30.483333333333334,8.657,0.013080173697952016,1.8531322792674412,3.268481180031631,-0.016908753643356846,2.533280904815219,3.582620675817098,"[{""action_gains"":{""increase_gac_work_mem"":-0.015227901951948336,""mitigate_remote_path_bundle"":3.3317455284480997,""regional_topk_candidates"":1.5949990223674915},""distance"":1.2824698217759511,""episode_id"":""q10_tenant_min::run-1"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.7797448355317833},{""action_gains"":{""increase_gac_work_mem"":0.062050100748358566,""mitigate_remote_path_bundle"":2.6035092550253798,""regional_topk_candidates"":2.722186807479819},""distance"":1.5026390556191476,""episode_id"":""q12_tenant_user_sum::run-1"",""normalized_sql_hash"":""78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4"",""query_id"":""q12_tenant_user_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6654953701390319},{""action_gains"":{""increase_gac_work_mem"":0.03601308639171072,""mitigate_remote_path_bundle"":3.5011137901178766,""regional_topk_candidates"":1.6725292573066506},""distance"":1.5615011593928958,""episode_id"":""q10_tenant_min::run-3"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6404089766925427},{""action_gains"":{""increase_gac_work_mem"":-0.00816062875198141,""mitigate_remote_path_bundle"":3.458012893313503,""regional_topk_candidates"":1.62577245151283},""distance"":1.578019676723293,""episode_id"":""q10_tenant_min::run-4"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6337052579542027},{""action_gains"":{""increase_gac_work_mem"":-0.0055403245600634575,""mitigate_remote_path_bundle"":3.4653048889107207,""regional_topk_candidates"":1.6670659134424273},""distance"":1.585772390048953,""episode_id"":""q10_tenant_min::run-2"",""normalized_sql_hash"":""1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe"",""query_id"":""q10_tenant_min"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6306071260087986}]",,,,cross_query_knn
hierarchical_warm_start,35,q13_tenant_user_count::run-2,q13_tenant_user_count,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,tenant_user_count,2,3,eu_us_apac_gac,3,n3-large-balanced-wide-global-dim-v1,transport,"[""increase_gac_work_mem"",""regional_topk_candidates"",""mitigate_remote_path_bundle""]",explicit_panel_contract_and_result_equivalence,10.876636,34,1,1,,,,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,mitigate_remote_path_bundle,True,0.0,True,0.0,96873.0,3278.0,6974856.0,9037.682,30.516666666666666,6.022,-0.016908753643356846,2.533280904815219,3.582620675817098,0.00021555879844904565,2.489066964314711,3.427266215127879,"[{""action_gains"":{""increase_gac_work_mem"":-0.016908753643356846,""mitigate_remote_path_bundle"":3.582620675817098,""regional_topk_candidates"":2.533280904815219},""episode_id"":""q13_tenant_user_count::run-1"",""exact_context_key"":[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""transport""],""normalized_sql_hash"":""8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277""}]","topology_id,region_count,dataset_profile_id,profile","[""eu_us_apac_gac"",""3"",""n3-large-balanced-wide-global-dim-v1"",""transport""]",1.0,exact_query_memory
